FREQ_ID,FREQ_NAME,REF_AREA_ID,REF_AREA_NAME,INDICATOR_ID,INDICATOR_NAME,UNIT_MEASURE_ID,UNIT_MEASURE_NAME,AGG_METHOD_ID,AGG_METHOD_NAME,DECIMALS_ID,DECIMALS_NAME,DATABASE_ID_ID,DATABASE_ID_NAME,COMMENT_TS,UNIT_MULT_ID,UNIT_MULT_NAME,DATA_SOURCE_ID,DATA_SOURCE_NAME,OBS_STATUS_ID,OBS_STATUS_NAME,OBS_CONF_ID,OBS_CONF_NAME,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
A,Annual,IRN,"Iran, Islamic Rep.",WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,3.00641779761326,3.03662701704347,3.07015436284033,3.11379271685126,3.14071071653765,3.11544929495017,3.04711721337762,2.99272010313839,3.00176153959819,3.03624690535546,2.98791431738961,2.92754078662497,2.9276919371507,2.96024011860532,3.02280829911323,3.01390622093458,3.09733110556331,3.26708126037505,3.43750971676968,3.62227241112561,5.24853453599241,5.29404981884125,3.89276477740576,3.76168110891254,3.67336265910169,3.68998952261074,3.58434147152931,3.227701834245,2.92068520102392,2.91140676618439,2.71517805230603,1.9775061761777,0.356575347965537,0.190450849489937,1.10724517815505,1.08043248596744,1.19876929995268,1.37365526787202,1.4243001822483,1.47619563346635,1.54382818918331,0.82578098646242,1.10838882782602,2.13922055681238,2.21304950909032,2.15444092874448,1.63508865342221,1.214476845232,1.24185106066412,1.25167392158024,1.2358675452331,1.25130743376216,1.30690505728311,1.343129076071,1.36159478810594,1.43348558597155,1.43870442098455,1.27524656861717,1.07831720901251,0.768757498195729,0.831029236943935,1.20100285857304,1.20408185634218
A,Annual,IRQ,Iraq,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.42687289162243,3.00290326591226,3.3693190876149,3.3551869803444,3.37967905603555,3.3917059703305,3.40354283247904,3.42788791314797,3.44401838442953,3.47237532444861,3.45454778256521,3.43661148567429,3.44615681958852,3.38675844028352,3.31034039651048,3.27247688214049,3.32608291691887,3.36742269278786,3.21748556290056,3.15115659141316,3.00322157028474,2.81375364480561,2.97130880229024,3.11904497662122,2.4050655272012,2.46073395287681,2.74231843374781,2.32000552741589,2.65949908158151,1.2400179630516,1.05265532486063,2.95901898094252,4.80252830355296,4.77257876446699,3.34971793938993,3.19188913877724,3.09229881638508,3.14180487468003,3.23378577144745,3.27752785249419,3.1189728301308,3.15904988797352,3.01523235753789,2.85128305805808,2.96374347121646,0.733263441372763,-0.789042539847969,2.02029989529593,3.6839129631095,3.23138521802744,3.53181678520421,4.53892168180122,4.7215668344982,3.53101933211143,2.72710976935126,2.39151227352058,2.23055046409754,2.33235769663486,2.27501115691232,2.21938669515023,2.24127347113109,2.29369659225826,2.25148890849618
A,Annual,ISL,Iceland,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,1.94871974343751,1.85336524391391,1.77978836016473,1.77777239918805,1.73267831081437,1.69345245722007,1.6134413363767,1.3677041295166,0.929223668931563,0.524268807805472,0.808703279129674,1.46377557871447,1.50909012590966,1.35292081060714,1.27890788993302,0.992857359283411,0.744426487319228,0.780538211065603,0.978479645630839,1.05889641076766,1.14058326061081,1.33661040915962,1.32404443001488,1.06362548027328,0.787667614423245,0.732588890898599,1.09562910072455,1.56621758114814,1.23839606356716,0.777662198585402,1.15914942010018,1.25663207739645,1.01681192843817,0.866835946606811,0.542467997811547,0.539913016609299,0.819197091458816,1.07085904319717,1.20923878595741,1.36919283329812,1.32929525456819,0.892596377462957,0.692497620476186,0.8779361576874,1.58289197780465,2.34742243028387,2.53008548940662,1.85957217059918,0.341241978970882,-0.143903000294037,0.305468368224399,0.532100734916982,0.945885900369151,1.11250475522796,1.04194038662969,1.38808149583838,2.34558267643862,2.67814276922904,2.19893225826166,1.6230862512591,1.6393166402584,2.51377343254216,2.92687965279829
A,Annual,ISR,Israel,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,3.30244804063226,4.82451753282139,3.68192274450533,3.9560164699833,3.49380513612804,2.54250983658102,4.31775292137498,2.09091972211573,2.60578123867595,3.31597634685525,3.14439275996358,2.54155549175577,4.04661497664812,2.97542610817927,2.28347158162025,2.23249111573749,2.23910837884949,2.10880058869326,2.56835947346954,2.4009504033329,1.99138569400056,1.8781070374563,1.81912587693629,1.30689178563831,1.7636300778012,1.54714759753579,1.61517124551543,1.65705755029368,1.69646925735759,3.09460300917429,6.01700878321945,3.45546689873163,2.6580917791605,2.58926284874797,2.66828695661805,2.61650594252757,2.49839504329334,2.28687869043162,2.54643388659354,2.64233191305756,2.35711729946802,2.01405839404727,1.80551975888109,1.76762364154994,1.76289766113006,1.76780587358185,1.7761008691798,1.7765791059698,2.39020733801215,1.82675240987847,1.84807786159597,1.84615132126711,1.86605289478673,1.91954379859591,1.98128897562083,1.9603489624817,1.93872567441099,1.92662286520241,1.90898263957994,1.76367939210866,1.68190551747412,1.96636884788361,2.06177924891639
A,Annual,ITA,Italy,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,0.668382874410405,0.676622989670017,0.729553242231653,0.822623699867765,0.842108616866269,0.77730440730804,0.723778172767654,0.631737252752781,0.56605850865814,0.528877031717835,0.466452872314018,0.567712498645759,0.678187647585975,0.654388935648374,0.597247218554801,0.498851058340731,0.424722057350148,0.356312950366128,0.289147207649738,0.20599975185947,0.12005432007943,0.0740818599916188,0.0362946366697159,0.0223509131041464,0.0288999392122477,0.0054492818967762,0.0102051195547741,0.0483205970471755,0.0750090045352437,0.0837085729587984,0.0692311889532843,0.0679244330808808,0.061135853002924,0.0203720739457194,0.0015885623091739,0.0281044080072756,0.05290695026061,0.0287740158774372,0.0168208444553697,0.045303631138613,0.0561676014374784,0.148916429490753,0.444507312655549,0.647182705470772,0.491389107503214,0.30055968851778,0.504933687397673,0.662469252941527,0.455613449577732,0.30759122234095,0.171978290995717,0.269541239520996,1.1592511168095,0.917504095962437,-0.0963761331392095,-0.169884073301448,-0.14986111697397,-0.190063640113791,-1.15302842389952,-0.487095091717782,-0.515599998844444,-0.20230086688254,-0.0342216578672275
A,Annual,JAM,Jamaica,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,1.39960987986487,1.40474977266368,1.41411255336515,1.41169638530914,1.34429410610837,1.25163576949704,1.18691639039353,1.14627636177528,1.15819269270333,1.23585843597285,1.35023273338022,1.45045786244823,1.52475710484234,1.50235928172952,1.400311717565,1.30874614591223,1.21855580774246,1.16093204633623,1.16983377702703,1.22726587882467,1.30388032977093,1.37384585027548,1.39425304090534,1.32153052966596,1.14568766738698,0.932877566698888,0.762099175349716,0.682868345368861,0.685646376089344,0.757565161496706,0.878194947525997,0.987746266754911,1.03455204361498,1.0275542704578,1.00218490909892,0.96772367916816,0.922071445759518,0.855408859585008,0.777555210444778,0.693820204754118,0.633651755909455,0.614211874970001,0.606020700548159,0.585569135450925,0.553843332498697,0.516033523535749,0.473963945332093,0.435156176173166,0.415917474774269,0.421944554103184,0.432960044008846,0.431454273219438,0.405211603822983,0.360811344710918,0.313958647771979,0.263022586225724,0.207939418780596,0.153765355594745,0.112486030848061,0.264166647844328,0.244971341124232,0.0515076570013975,0.0226098931571573
A,Annual,JOR,Jordan,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,5.040294406168,4.6754555380581,4.58821803200926,5.04236284023077,5.9781366163419,6.93226819944056,7.58243217013965,7.66567871185993,7.07642737598949,6.06209480844096,4.98385543062054,4.13250455003549,3.63884323559544,3.37789034694094,3.20354864675523,3.06575443656705,3.05893915312987,3.14914372735701,3.31770282391385,3.66051604776118,4.00654240012228,4.26834680950001,4.44774343558102,4.52238513023186,4.56956448415183,4.60914703085132,4.62513030598992,4.6607576002442,4.78758684776142,7.81519624530496,7.78524286596351,5.28652677916716,5.20019138057655,4.79103402702833,4.09548745418131,3.32004503110433,2.68660948168777,2.3114138594789,2.14859183776887,2.07260479051429,2.0568547225817,2.10844376833598,2.21462077394044,2.41295841696554,2.47713068142819,6.38870724302854,6.03529982681035,2.35427976058258,2.14968786053504,2.15109331746781,2.48202772730679,1.41635205030682,5.19641467868427,9.53920898641561,8.21798329205466,4.72325254401232,2.25160030043779,2.20412998393259,1.98343822476301,1.79543228239066,1.83419162693059,1.70151702842564,1.61225050235636
A,Annual,JPN,Japan,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,0.89603367679599,0.929166208260758,1.0134602261801,1.04044962804068,1.07670845932027,0.91361031403398,1.03457874436927,1.12699684549535,1.18881486689276,1.15164047221803,2.19425350665006,1.40077918128147,1.40718874054303,1.32958201880625,1.27270755263251,1.07155981022304,0.968032726245575,0.910030976022608,0.846614502915837,0.788153475885542,0.728460836014089,0.693656149424745,0.695583303069267,0.648316736732903,0.625935963624604,0.532357366362317,0.482035496974784,0.416110342195181,0.399761164504292,0.33178288536374,0.392819832481862,0.371192387198527,0.32416759914373,0.279192363973672,0.234590173412918,0.226884732460898,0.238271217591483,0.271729610231193,0.182586374140107,0.167275578113187,0.240952587521069,0.232527187105684,0.213980948779682,0.0336622582725446,0.0093920965576633,0.0633735894181335,0.114908847726211,0.0484253945978966,-0.0124946312294096,0.0179605415195644,-0.185226486410846,-0.159710675844347,-0.144271883387076,-0.132694222147042,-0.106124993746747,-0.0511374152133631,-0.081874296046114,-0.126880068088791,-0.140464977878172,-0.294194617750067,-0.459952415807642,-0.443851919148528,-0.487370782049143
A,Annual,KAZ,Kazakhstan,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,3.25610786569672,3.20054379033543,3.1176126263308,2.97009055176438,2.79377232769481,2.65524724637546,2.58339565955531,2.51256738703841,2.30528585048095,2.13918328470641,2.11733034246472,2.08291690852369,1.95972474835684,1.84869575980645,1.81385384993218,2.15098189072775,2.50102597628851,2.46518544825942,1.79996279603722,1.15662415773415,1.11651525360104,1.10018488204719,1.11019299055626,1.13659758991543,1.16998881750186,1.43443031615167,1.61644037870469,1.52186365282621,1.27803174445357,0.919690778132869,0.72342110581087,0.312182211847612,-0.335989057351318,-1.34458733859617,-1.85492469940638,-1.89774390163026,-2.29698510244531,-2.49588892763766,-1.23402481599988,0.292205742065896,0.479119436795366,0.519509431468551,0.577653086141081,0.650552959098631,0.74145148778579,0.845600611531775,0.948669591386937,1.03606576058941,1.17001171080735,1.29700375015965,1.35207363651395,1.39710899026626,1.4364978420859,1.46885610538904,1.49239879824091,1.53335297365685,1.5579235201186,1.49423322942686,1.45157995956237,1.4089156380377,1.33325722721198,1.46316879039749,1.46415151694869
A,Annual,KEN,Kenya,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,3.73009594178482,3.82605158835613,3.88372295387027,3.92703224813929,3.98207596273243,3.98604523872044,3.96686756505209,3.9536741403055,3.92315983423203,3.84740523915883,3.62867804375875,3.47737996329827,3.45251320661983,3.38678136919723,3.3228334998343,3.24719801479584,3.32017154246189,3.44214036466766,3.46501914434705,3.54426236090347,3.57517296207229,3.57748566435714,3.65320193175194,3.67757870524855,3.64262207395944,3.5800083750048,3.52696880389304,3.52708553980729,3.50683931732563,3.44045635367696,3.23997624716531,3.06483168454324,2.96883713169678,2.903399231403,2.83906557159965,2.75278021555245,2.73276496655617,2.75957646009425,2.88430050146184,3.01293994477925,3.13629206541925,3.14626442047843,3.08528898836117,3.10482476419105,3.07223123352542,3.04704867411558,3.02220921188685,3.02964938264436,3.0211086032266,2.90158845467743,2.75013743696978,2.6080744180495,2.47210752389349,2.33901192230694,2.2270329432256,2.20775684612709,2.17412854990493,2.03083744189606,1.96381549826771,1.96197633664853,1.90040858948898,1.92297608206469,1.98296028478422
A,Annual,KGZ,Kyrgyz Republic,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,3.7762492331493,3.37774249953788,3.38344084827971,3.324812256572,3.07801594606672,3.1368520744,3.01220889410319,2.9454134689543,2.67821577184567,2.22394599716648,2.08626469472026,2.15702659759237,2.10196780847228,2.19837318042567,2.10249753227455,1.99372122298973,1.92262578992779,1.82901929834416,1.84403799009551,1.82447106113543,1.87320626745219,1.97451714414123,2.0796790384824,2.01433042557431,1.86935515474441,1.89162625794696,1.90236034965574,1.76496271128727,2.09017801858247,1.92530470146006,1.63524960358477,1.15304333191722,0.0305020613952691,-0.0378327999604947,1.000182156998,1.47971581652587,1.45812846708052,1.53390569712055,1.48622272291854,1.18988544310767,0.949086479978702,0.918535573538905,1.0485234010087,1.21019167081127,1.12838470190338,1.07376877728338,0.953810158205738,0.951059596690247,1.32447839254888,1.4261662918386,1.44418816160002,1.88402178039579,2.18875701963339,2.20324802937797,2.24669276233179,2.21536474780135,2.10483099358697,2.15498002883632,2.24237190961106,2.04837802081725,1.83581760236308,1.79364743032685,1.76957754134087
A,Annual,KHM,Cambodia,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.19953566262663,2.24329352395046,2.17796481919923,2.0931350037974,2.09869742617993,2.10123475071927,2.10172329362237,2.09972067952141,2.10228802628673,0.520346114578801,-0.276047150037129,0.797400734459424,0.981697230624786,0.643559263319997,-3.02117816158879,-7.02344711270547,-7.90750816449139,-8.40364496076773,-2.38534614554592,2.15903914387194,1.61430514037069,2.83459020264742,3.60876485106045,3.63959999917438,3.34235285583714,3.92459581028745,4.24050053529992,3.80067141484648,3.76637718508369,4.17106846959568,4.14488021704792,5.39668671425508,6.01872150772546,6.97860299679541,8.09818955055196,7.52306354037061,6.883669247052,4.12422750057528,1.70665891380385,1.59016992993238,1.56166865874357,1.54239258007881,1.5110719151833,1.47375057040259,1.4576145365221,1.47594305468246,1.47554433066197,1.51791486007376,1.57665618141569,1.55621745380597,1.51839242344005,1.49998418675996,1.49510212980529,1.4824372519955,1.46023762985186,1.45860767566845,1.38176596089867,1.24368277407927,1.26258301009769,1.47062988552696,1.47677836241244,1.33088813106016,1.28320677599476
A,Annual,KIR,Kiribati,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.44251773778024,2.48324140372162,2.4979121705241,2.52154224000907,2.56062205438966,1.82827906421535,1.04368481943762,0.964495149256687,1.48542802229254,2.01991586951833,1.96628293891699,1.90160251759414,1.73467476353613,0.647315092652204,-0.379687214562077,-0.535973925442524,-0.651629720448959,-0.670936747006456,0.513180505752,1.60900273032104,1.57869408872097,1.61753556642088,1.62607763447457,1.63685965640789,1.92529708777315,2.3233180570042,2.42986873497064,2.40022857283643,2.37951658802999,2.3081793896625,1.99977567861685,1.65449724886793,1.53375279442251,1.4855934105912,1.5044778514244,1.69542133889923,1.82771772474094,1.77856800157891,1.70043973834358,1.69232269333491,1.92464085158861,2.11290506977471,2.05007206544672,2.00784628062857,2.00913413829946,2.00156137723437,2.02990862877029,2.08839816441385,2.1311838506713,2.07935139998903,1.77163616343889,1.46864224692138,1.37450090282755,1.29865154429976,1.28285862528713,1.41358025249878,1.50534982546091,1.49285448135933,1.4934933399344,1.74230469268591,1.79039347594032,1.61644031663411,1.56733842415292
A,Annual,KNA,St. Kitts and Nevis,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,-0.856551699171642,-1.59026986309692,-1.8906607549494,-2.1084862155259,-2.29459639660854,-2.4566493712897,-2.62545155208889,-2.83795780384431,-3.25704233206626,-2.49080257881605,-0.900785264851564,-0.392117366844328,-0.34807174017776,-0.324134594089811,-0.302253390027498,-0.284769621065704,-0.285582874887504,-0.325729424584638,-0.426667313937569,-0.426161817731342,-0.355356431365653,-0.389534694129255,-0.466618809086107,-0.523406407645538,-0.569137235845381,-0.613234327248169,-0.650871328434948,-0.694093309566577,-0.743098017335274,-0.80305887913815,-0.183191040214603,0.880693467540221,1.28605796589797,1.28648573786985,1.30795424814889,1.29339971902145,1.27688427411293,1.30397839701118,1.36121019596059,1.44021899747842,1.12737297055115,0.564388462760083,0.338409798424049,0.30057001145304,0.263067255385927,0.283852845256594,0.293755236701893,0.275815058165901,0.172798199816465,-0.149314248854052,0.0853497256607942,0.313035956599999,0.0765127239724214,0.0424817865731795,-0.004247366633328,-0.0254879889232652,-0.0531208511827516,-0.0893066039921832,-0.119199673543347,-0.174799132141861,-0.228551998925832,-0.11554263524381,0.104849849656036
A,Annual,KOR,"Korea, Rep.",WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.96724397295283,2.85932081160452,2.78482005271866,2.61539463516021,2.54215095083813,2.51438743184719,2.33501369333053,2.32035109131777,2.26343403916519,2.18417394689467,1.97132365752048,1.87599936966995,1.7682927120788,1.712705419969,1.68200005474822,1.59655859407233,1.55903938603208,1.5191967189167,1.51687486775835,1.55846267819582,1.56020399239876,1.54546853308404,1.47421882108841,1.23401831140412,0.984565597108821,0.99472386803381,0.985133112424576,0.979189224150187,0.989093268458301,0.985130494218767,0.989785981821526,1.03916135557339,1.01582143742509,1.00615724501748,1.00620085457685,0.952779421852704,0.937713808920155,0.72186501759031,0.710794593061376,0.836180864297766,0.767241774760276,0.577957276814842,0.518321452985646,0.396331436697806,0.211997784117548,0.525199940498775,0.505234032920336,0.759316681850927,0.514682827535803,0.49822508440111,0.768971758582589,0.525713660600414,0.455218622164662,0.628149861433639,0.527288497407793,0.396851823381145,0.280968018301691,0.433519027613049,0.347874968577526,0.137869266247028,-0.128757315474928,-0.187486566698935,0.077477253324535
A,Annual,KWT,Kuwait,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,10.6293983268332,10.695054430572,10.517763941933,10.093050129514,9.6745471220419,9.40859691877663,9.25119478590066,9.06940858420087,8.59663107825654,7.65975490437633,6.68775425035156,6.19388412187157,6.03996186449865,6.02285173082722,6.20922828490553,6.4700123139231,6.51199725778845,6.33662042326101,6.0220817268939,5.55195746091163,5.0942816770978,4.87196094186907,4.80399991581315,4.28639890759657,3.96043068786304,4.04931545904223,3.99873023766914,3.90301852486716,3.80366037034757,-27.4707864795381,-22.0517787474627,19.0478598691413,2.24918707357862,-0.466955560472215,1.02527173759103,2.85696115718215,3.26567730356611,3.11805181601371,2.97687893931174,2.83716577319158,2.69581257247854,2.54939023844888,2.39381864306604,2.22351628059893,3.61741976368303,5.56242109286012,5.87754467695609,5.5655156760957,5.29095352887972,5.15506049102987,6.23757792955185,6.31732211154715,4.98967404324728,4.40657207759868,4.49910219971801,4.32594906785888,3.69493434034851,3.9801548230671,2.71071332448015,-0.951064116715736,-0.899478872255975,5.11318110910574,5.58813678140227
A,Annual,LAC,Latin America & Caribbean (excluding high income),WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.828783083274374,2.838496889925722,2.830684358649862,2.810830073036172,2.777409654512681,2.734718611561519,2.688578173506585,2.641573705675285,2.598613163889027,2.547557434431141,2.509524415558047,2.488218485130105,2.462921199410857,2.431535811328601,2.393823380385157,2.35919705693415,2.345430126582883,2.338473068291066,2.311036695852266,2.279237057764959,2.232394204346107,2.194596667476233,2.185685539313624,2.161008295426626,2.112921085142673,2.059346964335361,2.013428010384487,1.979337861929281,1.940997444304799,1.909241237021249,1.858295729860387,1.811406038419918,1.769875960190575,1.721860464815435,1.689196406112629,1.647749439927566,1.609838526876601,1.587849136483882,1.549367217462432,1.479241090263869,1.409463232658581,1.352270415770434,1.300714088679229,1.258145498374148,1.226096654588659,1.19697798419493,1.178350717299921,1.161532689928265,1.135501564532859,1.10041131180121,1.085666028306861,1.075047842178975,1.051188770954781,1.026705965596079,0.992766527398686,0.9739455646463568,0.9910927932379536,1.022918369010625,0.9852559203674218,0.8325262823185113,0.6548147648922793,0.645098439925178,0.7218994739475022
A,Annual,LAO,Lao PDR,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.25031691737593,2.28335006052227,2.2780468654744,2.2537424663802,2.27180252016465,2.28346753765842,2.30273700577367,2.33069461091738,2.35128433530066,2.37824477578016,2.40285563015352,2.42166866557596,2.42995627581044,2.38166241174157,2.21226451336532,1.95561811369731,1.74806381213258,1.67925832788714,1.76449926971601,1.97440000944874,2.22432150719419,2.44692261831745,2.60276882890716,2.69814680488859,2.76906771384978,2.81379366010288,2.84212757432166,2.86410486101786,2.86513034760729,2.84582324059542,2.81628243868286,2.769076698737,2.71337335048279,2.61561863671144,2.46841937666729,2.33129326891339,2.08550886313317,1.85106124399662,1.74747223421126,1.67898547843134,1.64839890567014,1.60628714871708,1.53964095162728,1.45793744820894,1.50884118892528,1.58338798520366,1.54812352499039,1.5195940495706,1.49588633029834,1.47192872108695,1.44814949802327,1.42735442034268,1.40755477426746,1.37876842701215,1.45836474920589,1.56317561333482,1.57029722559747,1.55377801997365,1.52576304616693,1.49338675171473,1.44141640887407,1.40971670105791,1.39237667233214
A,Annual,LBN,Lebanon,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,3.05569955105057,3.16512317739473,3.13116607387943,3.01093089923864,2.83013343797485,2.80536328023449,2.68540227823191,2.66663151919523,2.68992763796577,2.45882747374997,2.49163006360347,2.5592377307695,2.48724914536029,2.39061176166333,2.17733476763527,1.22806294973931,1.30038067358211,2.16763246381261,2.1017309604416,2.13235320736596,2.15731447545801,1.51555232059698,1.30296072848368,1.84865710229521,2.02929357553818,2.54669479096914,2.54847831489116,2.02030085974711,2.02404238967668,1.96313846488939,2.03024916398365,2.1159367104979,1.93652525509607,1.79377053397478,1.8072128760113,1.85224110517078,1.80828501715332,1.75827835901774,1.75422008711836,1.72552456653499,1.66252495800846,1.38937527602441,1.37957282493925,1.6169716035759,1.54954660675644,1.69887292002787,1.93814380795793,1.66309647863534,1.34979711881761,0.976748358836896,1.07982379188685,2.70487296695382,9.25490649315042,9.99230472656041,1.95769583624838,-2.33543749400836,-2.61057116476665,-2.89884297122412,-3.21837128976045,-1.60386258157574,0.275364167930295,0.460053063032864,0.503630953855672
A,Annual,LBR,Liberia,WB_WDI_SP_POP_GROW,Population growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Population growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.44416842967272,2.48004469712784,2.50585096336426,2.52056757157595,2.54227482770536,2.5408749482202,2.53866112422504,2.55067943838122,2.55580861053517,2.56004335334434,2.51808051534252,2.5335260395927,2.6178477128425,2.6652460023066,2.70245650528251,2.72433423498357,2.81143349250645,2.91449892122345,2.95153314958743,2.97446997538905,2.94261448886312,2.88744594277441,2.98852784594373,3.0933507132753,3.04641906500415,2.98862660310745,2.93327957094677,2.89031493513992,2.85698670551551,-12.4250905106672,-12.7991272233588,5.75704272691874,3.91124005265588,-0.241483731724842,0.890656464561814,2.86865985716056,7.78387115678537,10.1258685289522,5.52089565583152,3.70256844774732,2.9352375714594,2.60055374367034,0.79655231018503,1.19050087276777,4.46419976403406,5.58972152870902,4.98055607463838,4.05801806274783,3.14360024630264,2.89605811562763,3.92046987945605,3.53448694358844,2.19827693086756,2.08217532534285,2.06297096669961,2.04312155500225,1.94324776688719,1.95645231379837,1.98225492944197,2.07483340649162,2.11098738475006,2.14388170425267,2.20390696065654
